,stw,sto,sth
9,287.6,2.100129918337046,145.3345833333377
10,237.76,2.5459317585301835,158.85208333333722
11,304.968253968254,2.8796379413524833,141.3816666666697
12,190.26470588235293,3.0450058072009294,133.4529166666697
13,267.70680628272254,4.652703005832213,134.3804166666715
14,266.3333333333333,5.864868287740628,124.46041666667196
15,263.0681818181818,6.061918063314711,116.26458333333778
16,262.6549019607843,6.6687565308254975,112.56750000000211
17,294.1501272264631,7.688600580070436,99.16458333332969
18,292.28402366863907,8.8974,92.40249999999916
19,336.66396761133603,9.763847675568744,87.89833333332872
20,719.8979118329466,9.062720785643634,74.28833333332669
21,2031.0123076923078,5.755868544600939,75.09583333332446
22,1814.380733944954,4.309245534017484,70.93625000000456
23,1859.891447368421,2.5263772600412575,69.0625000000049
24,3954.483870967742,0.0,59.14999999999194
25,2528.408163265306,0.0,42.04583333333299
26,321.34343434343435,0.09193548387096774,25.684583333324685
27,325.1136363636364,0.18437689050211734,12.340833333344783
28,273.28,0.2380208333333333,11.00041666666757
29,245.14285714285714,0.32640944326990834,12.912916666670105
30,294.45112781954884,0.38968624833110815,6.253333333332147
31,289.3362831858407,0.466859716859717,3.056250000000013
32,266.95652173913044,0.7045269168026101,0.0
33,285.51162790697674,0.9331432192648922,21.877916666648247
34,283.7391304347826,0.7355072463768116,11.38249999998871
35,310.89080459770116,0.896804835924007,0.0
36,274.2181818181818,0.7237691686844231,0.0
37,325.5208333333333,1.188218390804598,0.0
38,0.0,0.0,0.0
0,247.5,0.9583333333333335,0.0
1,204.83333333333334,0.9469696969696971,168.8245833333333
2,246.53846153846155,1.3452380952380951,160.46499999999972
3,221.12790697674419,2.0881675874769794,150.61124999999979
4,229.92105263157896,2.259186351706036,151.5337499999999
5,198.35294117647058,2.0606060606060606,152.75750000000042
6,214.38144329896906,2.0833333333333335,149.20000000000095
7,219.39285714285714,1.6692364170337737,143.7916666666675
8,224.94117647058823,1.9293248945147679,145.27375000000052
9,224.46153846153845,1.769774011299435,142.2350000000005
10,247.52941176470588,2.0795454545454546,156.31458333333265
11,239.12820512820514,1.9619499698613625,141.95208333333468
12,270.3421052631579,1.853368176538908,132.0720833333352
13,244.17073170731706,1.9357010213556174,137.3658333333361
14,266.8921933085502,3.4156206415620645,125.6408333333386
15,260.33522727272725,4.2158197217180895,110.25416666666887
16,265.95437262357416,5.32468671679198,111.3770833333353
17,278.07,6.7653164046755325,98.50958333333494
18,309.741610738255,7.80774697938877,90.5845833333337
19,417.8961538461538,9.270619605927374,85.07291666666653
20,1056.767942583732,9.818188222034378,80.48333333333767
21,2009.5587301587302,5.955643044619423,84.01333333333612
22,1485.8317307692307,4.421296296296297,79.63666666667008
23,2121.9792387543253,3.2663070207795397,75.95458333334021
24,3288.703296703297,0.0,73.28583333334323
25,4198.53144654088,0.0,56.34125000000506
26,302.1170212765957,0.1572052401746725,48.914999999997264
27,324.377245508982,0.33705357142857145,45.0
28,278.0,0.39588329336530775,36.88666666667736
29,223.044776119403,0.4398588303082685,31.69666666668007
30,287.73972602739724,0.7301614370168259,21.78458333334575
31,274.7816091954023,0.9090305444887118,13.63000000000956
32,293.75342465753425,1.0968620819240888,5.622500000000876
33,282.8611111111111,1.0752688172043012,22.984166666683734
34,379.6666666666667,1.1953489969771918,6.087083333339919
35,295.1666666666667,1.299652118912081,0.0
36,310.6774193548387,1.4375,0.0
37,319.30434782608694,1.0657843137254903,0.0
38,0.0,0.0,0.0
0,200.78571428571428,0.9880952380952381,0.0
1,199.73333333333332,1.2916666666666665,159.47749999999988
2,227.08695652173913,1.5042048929663605,149.5404166666667
3,220.75471698113208,1.345774091627172,136.33749999999995
4,223.10666666666665,1.362841043890866,141.59083333333342
5,210.875,1.2783687943262412,139.7779166666666
6,238.78048780487805,1.7509208103130751,140.85708333333238
7,217.83333333333334,2.4985994397759104,134.5991666666669
8,251.8,2.4259628154050468,134.74624999999867
9,282.06666666666666,2.627640264026403,133.4237499999985
10,291.22535211267603,3.5975225225225222,150.33708333333502
11,262.39285714285717,3.7920812603648426,135.80208333333584
12,303.2857142857143,3.7063106796116503,128.29666666666822
13,264.8341463414634,4.18859649122807,130.477500000003
14,271.29924242424244,5.705174927113703,119.18458333333633
15,293.34375,7.005203784570597,110.01375000000512
16,276.85130111524165,7.849933236222383,94.818333333336
17,305.1340206185567,10.400093301905326,85.78875000000114
18,425.10919540229884,11.009092827004219,81.00791666667038
