,stw,sto,sth
17,214.8532423208191,5.697900859888721,29.125
18,227.0996015936255,5.6464031576606635,30.875
19,291.2849162011173,6.942854909318323,33.333333333333336
20,257.2331081081081,6.216335540838852,37.125
21,352.996015936255,6.191742654508611,41.708333333333336
22,365.878453038674,6.455748399803053,45.416666666666664
23,394.28512396694214,5.846507639538509,43.916666666666664
24,451.2828685258964,5.397525521526853,42.333333333333336
25,578.9106382978723,4.425294159850767,39.958333333333336
26,211.2875,4.654099341711549,39.291666666666664
27,246.11666666666667,4.900061500615006,33.0
28,178.87878787878788,4.882835820895522,28.791666666666668
29,220.38095238095238,4.719266666666666,23.5
30,233.68367346938774,5.2152425267907505,22.0
31,225.42253521126761,4.468905472636816,18.5
32,220.9387755102041,3.6888285447325386,14.416666666666666
33,232.03333333333333,3.666355463347164,23.791666666666668
34,178.6315789473684,3.5528455284552845,29.125
35,213.67521367521368,3.173643410852713,7.583333333333333
36,250.27777777777777,2.550537634408603,0.0
37,266.06451612903226,2.0377234490010516,0.0
38,0.0,0.0,0.0
0,189.65,0.9666666666666663,0.0
1,226.04166666666666,0.961111111111111,3.4583333333333335
2,215.77777777777777,1.2407407407407407,7.041666666666667
3,224.8314606741573,2.017006802721089,4.708333333333333
4,218.73134328358208,2.2655038759689923,18.083333333333332
5,211.0,2.283884565499351,16.875
6,228.51351351351352,2.0541666666666663,14.75
7,196.88541666666666,2.4901960784313726,11.0
8,281.3703703703704,2.7137290167865706,14.083333333333334
9,210.6153846153846,3.038095238095238,9.791666666666666
10,246.25,2.9996423462088693,23.875
11,199.48648648648648,3.2298939082819986,11.208333333333334
12,190.45833333333334,2.98224043715847,14.708333333333334
13,199.14814814814815,3.2285478547854782,12.458333333333334
14,210.6638655462185,4.623479318734793,14.875
15,205.61607142857142,5.658351810790836,24.958333333333332
16,211.5820895522388,5.639923028589382,21.791666666666668
17,203.56597222222223,5.496019517205957,19.583333333333332
18,231.01171875,4.73097399686169,24.708333333333332
19,232.12222222222223,4.256688528003331,32.25
20,246.01730103806227,4.767765214193786,28.0
21,286.21794871794873,4.017489711934156,34.375
22,272.5426829268293,3.9629235519946584,32.041666666666664
23,325.85714285714283,3.9157088122605366,27.25
24,347.5578947368421,3.347916666666667,30.458333333333332
25,235.76576576576576,3.2239515072083877,30.291666666666668
26,211.0909090909091,3.5187016825829924,28.083333333333332
27,235.83333333333334,3.4975788815995004,19.75
28,212.28125,3.2407101743693922,19.541666666666668
29,196.66666666666666,2.7752392784833426,18.25
30,221.27380952380952,2.9821922544951587,19.166666666666668
31,203.94871794871796,2.3684281404869645,22.625
32,278.14285714285717,2.5736434108527133,18.333333333333332
33,226.69230769230768,2.1536526684164476,24.041666666666668
34,198.35294117647058,1.7393162393162391,30.416666666666668
35,223.69747899159663,1.5881113851212494,6.875
36,234.4390243902439,1.7945882025598223,0.0
37,275.3333333333333,1.3483984799131379,0.0
38,0.0,0.0,0.0
0,204.61111111111111,1.361111111111111,0.0
1,200.34939759036143,0.8933333333333334,1.4583333333333333
2,286.4117647058824,0.8735632183908046,6.5
3,191.84146341463415,1.2517006802721091,3.5416666666666665
4,225.6949152542373,1.7906504065040652,10.916666666666666
5,230.8181818181818,1.7460317460317458,14.5
6,189.6417910447761,2.371794871794872,19.416666666666668
7,229.89380530973452,2.8376715092816793,14.125
8,184.8125,2.7092933947772657,20.833333333333332
9,204.13333333333333,2.9490740740740744,14.291666666666666
10,196.16901408450704,3.613387978142077,24.125
11,191.14583333333334,3.1823217726396913,21.041666666666668
12,210.65217391304347,2.9069767441860463,18.541666666666668
13,198.8954248366013,3.9043589743589746,21.875
14,188.76694915254237,3.8660436137071654,17.625
15,178.64912280701753,4.507925965285158,26.541666666666668
16,215.8,5.8493883792048935,25.666666666666668
17,229.8682634730539,4.460505672218201,31.416666666666668
18,249.4108527131783,4.563702177129572,37.0
19,230.867816091954,5.215352449223417,38.375
20,267.1032028469751,4.8839061940565704,44.041666666666664
21,266.7291666666667,5.160359905819037,46.791666666666664
22,308.741935483871,4.809621099554235,49.0
23,339.94736842105266,4.187685750039105,46.458333333333336
24,376.6480686695279,3.8612045760430687,47.958333333333336
25,517.3111111111111,3.8928956446744287,47.333333333333336
26,221.92207792207793,3.7600239377618188,48.333333333333336
27,199.19402985074626,3.7543103448275863,41.583333333333336
28,210.51724137931035,3.8033266466064863,44.791666666666664
29,246.71428571428572,3.518333333333333,44.125
30,203.25882352941176,3.4919634025717112,41.5
31,222.1492537313433,3.5523049645390072,42.166666666666664
32,149.925,3.0746290978703046,36.708333333333336
33,251.3,2.8123062834601296,36.791666666666664
34,253.0,2.3617249057896537,35.625
35,206.63846153846154,2.5489256678281067,21.125
36,181.66666666666666,1.0495570321151717,0.0
37,207.3684210526316,0.9328078078078078,0.0
