,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,-0.0006571132495688895,0.0979600337644418,-0.3807511901012151,-0.1034194860113475,-0.2773317040898677,74.80787037037038,0.32870647,643.1346001583531,1474.5904311251315,950.3249211356467,6.112559953035537,491.8095238095238,499.8095238095238,502.1,505.3,510.2631578947368,513.4736842105264,512.6666666666666,514.5,522.0,518.0,523.8125,522.9375,12847.106575963722,21274.630385487526,15620.49,10364.41,11071.351800554017,8846.880886426592,5729.888888888889,7986.916666666667,8591.176470588236,10206.470588235294,12584.02734375,11722.05859375
0,0,0.010678994158903757,0.12663312256336212,-0.3005018575181993,-0.06526099984941684,-0.23524085766878247,68.15393518518519,0.342852,496.34771986970685,1486.6809475806451,861.2686491935484,5.49933867731259,489.90909090909093,490.2857142857143,493.2857142857143,496.7,500.15,497.42105263157896,498.05263157894734,502.6666666666667,503.5,509.2352941176471,511.29411764705884,506.1875,13595.809917355371,13625.823129251701,9587.918367346938,5787.710000000001,6561.4275,6202.243767313019,5680.681440443213,4348.222222222223,7988.361111111111,4533.59169550173,7689.148788927336,7477.90234375
0,0,0.007512703072279692,0.08002793788909912,-0.2920267682457966,-0.07651973291047721,-0.21550703533531937,60.859953703703695,0.30101824,474.0547088706526,1405.392718446602,786.7844660194174,5.692171719807145,479.8181818181818,481.54545454545456,481.0,482.2857142857143,479.55,483.15,487.8421052631579,494.5263157894737,494.05555555555554,488.8888888888889,494.8235294117647,498.11764705882354,9207.512396694217,9626.247933884299,12158.952380952382,15881.823129251701,14927.247500000001,10682.727499999997,9546.554016620497,5312.35457063712,2988.496913580247,2639.9876543209875,4446.498269896193,3175.98615916955
0,0,0.029781246092170477,0.0436888492355744,-0.2654346546467796,-0.06115080903775089,-0.2042838456090288,55.43402777777778,0.27064332,445.965034965035,1386.63961352657,749.5835748792271,5.352084079165164,475.40909090909093,475.6818181818182,477.7142857142857,479.85714285714283,479.75,481.8,485.6842105263158,490.89473684210526,495.44444444444446,493.72222222222223,496.70588235294116,493.2352941176471,9723.696280991733,11503.671487603306,10136.775510204083,7629.360544217688,6839.9875,3747.7599999999998,3602.8476454293627,2183.0415512465374,1478.358024691358,3630.8672839506175,4748.560553633217,4420.532871972319
0,0,0.0018173314165323973,0.07205145930250485,-0.2355792669139106,-0.05956837662227805,-0.17601089029163253,45.861111111111114,0.19395922,438.4118804091267,1378.4572815533982,694.8830097087379,5.889279758327081,459.30434782608694,465.09090909090907,465.8636363636364,465.57142857142856,467.95238095238096,465.95,468.05,465.7368421052632,465.42105263157896,467.10526315789474,477.8333333333333,477.7647058823529,6936.733459357279,8766.537190082645,7667.390495867768,9868.721088435375,8467.18820861678,5686.0475,8039.847500000001,4125.246537396122,4182.349030470914,6108.831024930748,5030.694444444444,4188.415224913495
0,0,0.00292594744435822,0.03720821191867193,-0.261727095460309,-0.06855843198342866,-0.1931686634768803,50.51273148148148,0.26725537,422.8109656301146,1396.1113924050633,735.7260759493671,6.663124834117106,464.6818181818182,465.3636363636364,466.04545454545456,475.4761904761905,477.0,482.7,485.36842105263156,485.6842105263158,489.6666666666667,491.5,490.70588235294116,495.47058823529414,6944.21694214876,7061.8677685950415,7048.952479338842,7836.725623582767,7586.666666666667,7681.609999999999,8083.916897506926,6615.4792243767315,5729.888888888889,3371.027777777778,2466.089965397924,3602.8373702422145
0,0,0.007044162640037636,0.049852265045046806,-0.25775026607796625,-0.06131625803694727,-0.19643400804101896,54.02893518518519,0.24841602,407.9622104835433,1399.2840623428858,723.8722976370035,6.111265622273669,473.6363636363636,474.0,476.5238095238095,481.6666666666667,481.35,483.0,479.7894736842105,481.5263157894737,480.77777777777777,488.72222222222223,495.05882352941177,493.2352941176471,7923.9586776859505,9432.727272727272,8552.249433106577,8719.1746031746,8264.727499999999,4691.9,4901.324099722991,4683.301939058173,2844.7283950617284,3513.3117283950614,4606.643598615918,6373.944636678201
0,0,0.013847130273158351,0.06434608002503713,-0.2605967475293292,-0.051520939267809374,-0.2090758082615198,51.00578703703704,0.2451819,515.0489671002296,1383.568405511811,781.5255905511812,5.493059822133625,464.0,465.6363636363636,469.22727272727275,467.1904761904762,474.76190476190476,479.1,480.9,481.7368421052632,482.05263157894734,487.1666666666667,479.4117647058824,483.88235294117646,7867.217391304348,9848.685950413223,6674.721074380164,5850.4399092970525,4127.514739229025,6332.1900000000005,6715.390000000001,3225.562326869806,1969.1024930747924,4001.8055555555557,1848.242214532872,2335.6332179930796
0,0,0.016253845145304997,0.0676416630546252,-0.2932708022876047,-0.06344724804194901,-0.2298235542456557,60.08217592592592,0.27545723,562.549941702293,1428.7458210422812,849.7109144542773,6.018855373898382,474.27272727272725,480.3181818181818,478.6666666666667,480.76190476190476,484.25,485.15,487.7894736842105,489.5263157894737,492.44444444444446,491.27777777777777,497.4117647058824,499.2352941176471,9781.92561983471,9800.39876033058,8149.84126984127,6058.943310657597,7841.3875,7131.027499999999,9700.79778393352,4928.35457063712,3379.8024691358023,2891.7561728395062,9566.477508650518,4748.2975778546715
0,0,0.0016271440933148067,0.06135044557352861,-0.24641417800669616,-0.038981791960650804,-0.20743238604604533,55.60416666666666,0.26553372,481.8804173354735,1404.5055668016194,767.210020242915,5.91282897841062,470.0,474.8636363636364,473.3809523809524,474.23809523809524,480.05,481.2,487.0,488.2631578947368,492.0,490.72222222222223,488.05882352941177,489.11764705882354,7672.181818181818,7377.11776859504,5471.950113378685,5210.086167800455,5124.947499999999,5387.160000000001,4412.0,2752.1939058171743,1675.5555555555557,1706.0895061728397,1646.643598615917,3173.5155709342557
0,0,0.01084646520515283,0.048349286119143166,-0.26374947514738173,-0.07656043477969114,-0.18718904036769057,49.4849537037037,0.20699231,413.77759607522484,1394.1147540983607,742.0591157476404,5.873245546266549,467.6521739130435,469.1363636363636,469.6818181818182,468.0,468.95238095238096,472.9,475.75,478.10526315789474,479.05263157894734,485.3333333333333,485.5,483.2352941176471,8496.9224952741,8303.390495867769,7083.762396694216,7616.476190476191,6582.902494331065,9281.390000000001,10445.5875,5069.7783933518,5385.313019390583,5246.333333333333,5681.805555555556,3831.5916955017296
0,0,0.003549464667836825,0.05486683857937654,-0.27184217040312797,-0.0632699988676839,-0.20857217153544402,48.86342592592593,0.18116744,523.9650892164468,1377.302472127969,787.0256907416384,5.779427722424817,463.7391304347826,467.8636363636364,468.1818181818182,469.2857142857143,472.3333333333333,471.95,479.25,478.89473684210526,478.6842105263158,478.27777777777777,477.5,480.4117647058824,7270.105860113422,7540.572314049587,7102.966942148761,6458.013605442178,8681.079365079366,8444.4475,9401.1875,5637.462603878116,5230.53185595568,3881.533950617284,5225.583333333333,3510.8304498269895
0,0,0.005254793989782532,0.0459329579025507,-0.2722070007409901,-0.06574446942322135,-0.2064625313177687,56.63425925925927,0.24554004,465.69927826784283,1419.92158808933,784.8714640198511,5.483465267626819,478.45454545454544,479.09090909090907,479.85714285714283,481.7142857142857,483.25,486.2,487.0,487.0,489.0,492.22222222222223,497.88235294117646,498.1764705882353,10346.975206611569,7342.719008264463,8374.408163265305,6853.918367346936,7353.8875,9144.260000000002,8745.684210526315,5228.8421052631575,5340.888888888889,7126.839506172841,3816.6920415224913,3679.5570934256057
0,0,0.0007986242029195031,0.04281725361943245,-0.27556694596788983,-0.06694709631574912,-0.20861984965214073,60.44907407407407,0.25660366,521.6254019292604,1455.8893916540976,811.4630467571644,5.14584636270628,479.72727272727275,481.77272727272725,479.8095238095238,479.95238095238096,486.05,488.05,490.2631578947368,496.22222222222223,496.1111111111111,497.22222222222223,497.52941176470586,494.9375,10159.925619834712,10344.357438016528,7850.249433106576,9672.235827664399,5851.447499999998,5682.6475,4588.509695290858,2520.283950617284,4059.320987654321,3927.0617283950623,7374.9550173010375,7021.68359375
0,0,-0.0028347778134047985,0.23607026785612106,-0.36721968013485845,-0.10148864961975972,-0.2657310305150988,64.17939814814814,0.2018571,721.0417298937784,1455.15,946.9301020408163,6.197151557004695,482.45454545454544,486.04761904761904,487.6190476190476,494.75,498.65,497.7368421052632,499.4736842105263,502.22222222222223,503.6111111111111,506.52941176470586,510.5882352941176,509.125,10380.611570247935,11884.521541950113,14016.902494331065,11432.5875,12472.627499999999,10618.299168975069,9046.249307479224,6258.728395061728,6593.570987654321,6715.30795847751,7837.301038062284,7982.734375
0,0,0.0007890611886978149,0.055448904633522034,-0.26739832549727455,-0.06609689016246834,-0.20130143533480624,58.55324074074073,0.1477997,439.085326953748,1413.217606330366,756.646884272997,5.186951649354385,475.40909090909093,476.72727272727275,485.85714285714283,493.15,493.6,493.2631578947368,494.2105263157895,495.1111111111111,496.1111111111111,497.27777777777777,500.94117647058823,500.0,12305.150826446283,16277.380165289254,7332.21768707483,7692.227500000001,7465.24,6830.404432132965,7277.4293628808855,5509.9876543209875,3923.8765432098776,3875.533950617284,3465.3494809688586,8513.29411764706
0,0,0.005150521794954936,0.04098501211653153,-0.26190607769204005,-0.05925306211074499,-0.2026530155812951,55.17592592592593,0.24476726,399.76141924959217,1388.5457241720217,733.6618882847257,5.658421934933108,473.72727272727275,474.04545454545456,481.2857142857143,485.14285714285717,483.6,486.25,494.57894736842104,500.22222222222223,500.8888888888889,500.94117647058823,504.70588235294116,497.125,10829.834710743802,9134.679752066117,8675.8231292517,6589.455782312924,7181.039999999999,3668.7875,3297.191135734072,2905.0617283950614,2546.0987654320984,3119.702422145329,5339.266435986159,8377.734375
0,0,0.0012452716558376171,0.040116640428702034,-0.2436687131659905,-0.05399135084803967,-0.18967736231795085,50.09606481481481,0.16303033,413.17249796582587,1386.6461006910167,730.4067127344521,5.439186465978662,463.4782608695652,468.27272727272725,468.6363636363636,471.85714285714283,472.85714285714283,472.45,474.25,479.7894736842105,480.57894736842104,482.6666666666667,483.1666666666667,483.6470588235294,9842.771266540642,8908.471074380166,6322.231404958678,5083.455782312925,5582.598639455782,6614.2475,6236.5875,4123.850415512466,4636.24376731302,5047.888888888889,5339.361111111111,6090.698961937717
0,0,-0.009979172299305597,0.07608123620351155,-0.2805251867416239,-0.05621177128049116,-0.22431341546113273,56.78935185185185,0.22910906,581.8875786163522,1432.7331334332835,824.0139930034983,5.69842647944618,478.6818181818182,480.6363636363636,480.23809523809524,482.57142857142856,480.7,482.2,488.05263157894734,491.05263157894734,499.3333333333333,494.3888888888889,500.0,496.6875,9830.671487603306,11367.322314049587,5883.800453514741,6525.102040816326,4552.31,5281.16,5175.313019390583,4059.628808864266,3357.6666666666665,2353.4598765432097,3124.470588235294,5296.96484375
0,0,-0.006491966545581818,0.05117040313780308,-0.24215698856814827,-0.05952455277618518,-0.18263243579196312,54.923611111111114,0.23310424,407.2214738510301,1395.154867256637,706.7084562438545,5.312589879467471,465.95454545454544,466.6363636363636,470.45454545454544,471.42857142857144,474.14285714285717,476.95,481.5,482.1578947368421,486.94444444444446,486.94444444444446,483.4117647058824,483.0,9688.225206611569,9276.413223140493,8028.793388429753,8979.48299319728,8176.217687074831,6559.847500000001,5352.25,3427.1855955678666,3332.496913580247,3874.8302469135797,3132.124567474048,4606.117647058823
0,0,-0.00040582319100697833,0.025873211833337944,-0.2325569674997355,-0.06806497138564882,-0.16449199611408666,45.99768518518518,0.19719577,342.6929824561403,1374.153214113098,642.0280328661189,4.957951156131245,462.2608695652174,467.0,467.40909090909093,469.0952380952381,472.14285714285717,474.05,476.3,475.10526315789474,476.2631578947368,477.22222222222223,472.5,473.3888888888889,7356.018903591682,10339.272727272728,13632.150826446281,8501.990929705215,6136.69387755102,6281.4475,4293.3099999999995,5304.831024930748,5316.720221606648,4637.283950617284,4543.694444444444,4031.348765432099
0,0,0.012788389751221985,0.027822276887794335,-0.18996558928592386,-0.039164102328506624,-0.15080148695741716,43.61805555555556,0.21925804,316.86078886310906,1349.9051329055912,613.55087076077,5.371625778841717,457.2608695652174,457.7826086956522,460.54545454545456,461.72727272727275,460.0952380952381,461.4761904761905,466.8,469.95,470.2105263157895,468.5263157894737,469.05555555555554,469.1666666666667,4867.584120982987,5415.822306238186,3648.4297520661157,3344.1074380165296,3964.8480725623585,2968.0589569160998,2523.26,1664.1474999999998,1692.0609418282552,2210.775623268698,3805.163580246913,3581.6944444444443
0,0,0.010418536762396494,0.029223000320295494,-0.1885033868917686,-0.03375119671891238,-0.1547521901728562,35.019675925925924,0.18579255,358.7150706436421,1313.8589682915285,622.1263606247043,4.817479470554846,448.95652173913044,450.82608695652175,451.3636363636364,455.0,456.5,460.85714285714283,459.5,462.8,462.3157894736842,462.8421052631579,463.72222222222223,466.3333333333333,4138.21550094518,4658.317580340265,2890.595041322314,3760.3636363636365,3865.431818181818,2481.7414965986395,3441.85,2364.3599999999997,2523.584487534626,2379.817174515236,897.6450617283949,1597.7777777777776
0,0,0.007775192769865195,0.02337770815938711,-0.17839009670876663,-0.034035452912736235,-0.14435464379603039,34.64930555555556,0.17170897,349.5479239425689,1314.3149678604225,608.1992653810836,5.201522855912436,444.6666666666667,445.4782608695652,446.39130434782606,445.6818181818182,446.90909090909093,451.85714285714283,453.0,456.65,456.95,455.42105263157896,456.3157894736842,456.1111111111111,3683.305555555556,3955.8147448015116,3518.151228733459,3266.762396694215,3535.6280991735543,2258.598639455782,1470.3809523809523,934.4275,1073.2475,659.4016620498614,1359.6897506925209,1426.3209876543212
0,0,0.005503820992695789,0.028334945750733215,-0.1992725145645572,-0.054145811519087185,-0.14512670304547,36.34722222222222,0.20252916,361.64132165605093,1345.940977261732,603.9516207063377,4.781702354047522,448.69565217391306,449.5217391304348,451.1304347826087,449.59090909090907,450.09090909090907,455.76190476190476,457.75,460.9,462.05263157894734,463.10526315789474,465.3888888888889,466.3888888888889,4498.211720226843,5057.2930056710775,4949.765595463137,5593.878099173555,4733.264462809917,5182.657596371882,6333.5875,5179.089999999999,2929.3130193905818,1592.515235457064,1792.570987654321,1746.7932098765434
0,0,0.006015672658880551,0.041116916264096894,-0.20978484009009488,-0.03235516142149154,-0.17742967866860335,46.81944444444444,0.2648853,481.08675623800383,1333.7761336515514,696.0787589498807,5.502720561990245,453.6521739130435,455.69565217391306,454.6818181818182,456.77272727272725,460.76190476190476,463.85714285714283,467.3,469.25,469.05263157894734,468.7894736842105,471.8333333333333,474.94444444444446,3986.400756143667,3958.472589792061,4577.21694214876,5044.357438016529,2520.75283446712,2362.5034013605446,2215.5099999999998,1745.4875,1749.4182825484766,2263.1135734072027,2359.6944444444443,1252.0524691358023
0,0,0.008671665302244946,0.050097608317931495,-0.1661222058071186,-0.03429079443053514,-0.1318314113765834,34.38773148148148,0.20684907,281.1854460093897,1294.6551401869158,539.2556074766355,5.216828572688628,446.8333333333333,447.1304347826087,447.95652173913044,448.72727272727275,449.09090909090907,449.7142857142857,454.4761904761905,456.95,457.75,459.42105263157896,459.94736842105266,462.44444444444446,3363.555555555556,3472.6351606805283,3724.3024574669175,2633.471074380165,3141.082644628099,1857.3469387755104,2055.8684807256236,3433.8475000000008,2305.5875,1573.8227146814404,1836.4709141274238,819.1358024691358
0,0,0.004566185486813386,0.023190518220265705,-0.17787751393771276,-0.04288705825746514,-0.13499045568024762,33.89351851851852,0.21209186,291.4714459295261,1336.095643939394,576.484375,5.087923256333188,446.625,446.5652173913044,448.5217391304348,449.1363636363636,450.40909090909093,451.3333333333333,452.6190476190476,455.9,457.4,456.8421052631579,458.63157894736844,458.8888888888889,5167.984375,6218.24574669187,3371.466918714556,2572.0268595041325,2301.8780991735534,2787.4603174603176,2832.8072562358275,3552.690000000001,2665.04,2078.027700831025,1776.8642659279783,2828.432098765432
0,0,0.049795876567562423,0.01321535495420297,-0.15128203576821592,-0.03022651329131913,-0.12105552247689677,33.62268518518518,0.1945665,248.96496945010182,1285.2649325626205,516.7157996146435,5.2822784843870485,442.0416666666667,443.4347826086956,444.8695652173913,442.72727272727275,442.8636363636364,445.3333333333333,447.3333333333333,451.15,451.15,451.4736842105263,453.0,455.44444444444446,3450.2065972222226,3814.506616257089,2677.5916824196597,1863.0165289256197,2004.2086776859508,1762.031746031746,2173.0793650793653,3647.7274999999995,2750.0275,2644.038781163435,4436.631578947368,1013.5802469135803
0,0,0.051689081049213804,0.02110648776094119,-0.14405035108150052,-0.03387937176477237,-0.11017097931672815,22.89236111111111,0.14031337,259.93866985264833,1282.0386610089581,488.58368694012256,5.075625364554144,430.4166666666667,431.375,431.9166666666667,435.2608695652174,436.17391304347825,437.8636363636364,439.0,441.2857142857143,440.55,441.25,444.3157894736842,445.3157894736842,3245.493055555555,3916.734375,2107.659722222222,1404.192816635161,1596.9262759924384,1454.2086776859503,3193.3333333333335,3686.299319727891,1362.0475000000001,1638.0875,2214.005540166205,1961.1634349030471
0,0,0.03435825277119875,0.03478045606364807,-0.170007653992814,-0.054625219392466645,-0.11538243460034735,20.903935185185187,0.11420803,272.95091779728654,1285.9810885608856,526.8680811808118,5.466619915633814,431.9166666666667,432.2083333333333,433.375,432.39130434782606,432.17391304347825,434.6363636363636,435.59090909090907,441.3809523809524,440.55,441.3,439.2631578947368,440.1578947368421,5579.493055555556,5178.998263888889,4265.484375,3551.0207939508514,3719.621928166351,3379.8677685950406,3919.0599173553715,2626.997732426304,1945.4475000000002,2882.01,3659.1412742382267,3701.290858725761
0,0,0.03210358771805962,0.04931469199558099,-0.22344511464297015,-0.09515171209499988,-0.1282934025479703,29.680555555555557,0.13865648,305.8536585365854,1332.2018912529552,551.725768321513,5.034082260115485,448.0833333333333,441.1304347826087,442.4782608695652,443.0,441.3181818181818,442.5,449.85714285714283,453.9,454.65,455.42105263157896,456.2105263157895,460.94444444444446,8451.743055555555,7619.939508506618,7249.988657844992,7347.478260869565,5190.853305785123,6391.25,5660.503401360543,5551.090000000001,5177.2275,5732.454293628808,6738.903047091412,6796.608024691358
0,0,-0.004901716873670618,0.02861833820740382,-0.20276446493970265,-0.06233570137734221,-0.14042876356236048,31.802083333333332,0.087268144,333.9517293804637,1316.479157123225,588.9890059551077,5.48561660058238,445.5833333333333,445.30434782608694,446.2608695652174,444.3636363636364,444.90909090909093,446.45454545454544,454.0952380952381,457.9,458.2,461.7368421052632,457.55555555555554,456.8888888888889,5195.993055555556,7557.342155009453,5707.236294896031,6153.9586776859505,6207.900826446281,4858.611570247934,2468.562358276644,1760.19,1823.1600000000003,2010.0886426592797,2419.691358024692,2601.6543209876545
0,0,0.010121926160839697,0.05537800242503484,-0.25584105150912106,-0.09556143597254561,-0.16027961553657546,41.25231481481482,0.06265417,392.0439952437574,1355.4013314312886,663.3861150737042,5.557731356578397,448.4782608695652,449.60869565217394,452.6363636363636,455.22727272727275,455.72727272727275,463.3809523809524,464.45,467.0,464.94736842105266,465.57894736842104,469.5,471.55555555555554,6511.640831758034,6979.194706994329,9687.86776859504,9652.630165289254,8284.198347107438,9352.71201814059,8507.0475,4358.3,4305.313019390582,6315.191135734071,8312.25,6083.135802469135
0,0,0.003994968098898728,0.02846231342603763,-0.22786107694369503,-0.06504779830438083,-0.1628132786393142,40.15625,0.13325833,356.22119630670414,1365.8326959847036,670.8011472275334,5.502244266330458,454.7391304347826,456.60869565217394,459.77272727272725,460.6818181818182,468.4761904761905,469.3333333333333,473.8,470.2631578947368,471.5263157894737,470.05263157894734,470.6111111111111,471.1111111111111,6966.453686200381,8321.02079395085,8746.902892561982,7735.126033057851,5382.0589569161,5976.31746031746,4985.160000000002,3769.351800554016,3308.9861495844875,4903.207756232688,5217.3487654321,4734.543209876543
0,0,-0.010193669547637304,0.036073368353148304,-0.19227959759878932,-0.05099996389414672,-0.1412796337046426,34.91319444444444,0.09865676,309.97833065810596,1333.775131014769,591.8932825154835,5.110414238180852,448.2083333333333,446.9130434782609,449.0869565217391,447.1363636363636,454.1818181818182,457.23809523809524,460.65,462.9,463.63157894736844,462.89473684210526,464.1111111111111,464.6666666666667,6226.164930555555,6154.601134215501,7020.514177693763,7467.9359504132235,4312.239669421488,3592.752834467121,2475.4275000000002,1283.5900000000001,982.9695290858726,1552.4099722991689,2030.2098765432097,2424.222222222222
0,0,0.018955097844203312,0.03204031568020582,-0.1941540146152112,-0.04073073159868179,-0.15342328301652938,27.921296296296298,0.08626062,400.3128689492326,1314.3875119161105,640.3708293612965,5.595670793982204,441.375,442.30434782608694,442.4347826086956,443.04347826086956,445.09090909090907,447.09090909090907,447.14285714285717,448.55,450.35,454.2105263157895,455.36842105263156,456.8888888888889,3472.9010416666665,5503.863894139885,4441.289224952741,2813.5198487712664,2814.446280991736,3544.355371900827,4797.6462585034005,3756.2475,3006.4275,2155.534626038781,2238.9695290858726,1900.6543209876545
0,0,0.00011266116052865982,0.04555514454841614,-0.22686023163204116,-0.06394315903572075,-0.1629170725963204,36.5150462962963,0.13731219,385.217251108424,1357.1175327829044,653.6891694997572,5.6937757309787385,452.1304347826087,454.39130434782606,452.0,452.6818181818182,454.1818181818182,456.5238095238095,457.3809523809524,460.6,464.63157894736844,463.57894736842104,467.94444444444446,469.22222222222223,6934.548204158791,5653.10775047259,5217.636363636364,4795.035123966943,3651.148760330578,4332.249433106575,4173.950113378684,3659.6400000000003,3750.8642659279767,3668.7700831024936,4954.941358024692,4816.395061728395
0,0,0.016272626545590658,0.02403487078845501,-0.18849557085527455,-0.05812312422540486,-0.13037244662986966,30.290509259259263,0.11405737,301.2598892405063,1322.9919773478055,562.635205285512,5.5250399199571385,438.5833333333333,441.4166666666667,443.3478260869565,444.39130434782606,448.22727272727275,448.8095238095238,451.6666666666667,453.7,455.55,452.42105263157896,457.2631578947368,455.3333333333333,5891.909722222223,5844.826388888888,5131.183364839319,3699.9773156899814,4433.175619834711,5206.916099773242,5493.079365079366,3757.709999999999,4282.7474999999995,3415.191135734072,4644.29916897507,4334.666666666667
0,0,-0.009242472471669316,0.022873772929112118,-0.19315563499055358,-0.04602111713163177,-0.14713451785892187,35.8287037037037,0.11928309,347.8084677419355,1327.0959104186952,606.5038948393379,5.613999019874051,446.8333333333333,442.82608695652175,445.95652173913044,446.72727272727275,447.40909090909093,452.6666666666667,456.57142857142856,457.9,458.8,459.57894736842104,458.3157894736842,461.44444444444446,5354.222222222222,4443.708884688091,4112.998109640831,4289.471074380165,3338.787190082645,3135.746031746032,2086.244897959184,1616.29,2010.9600000000003,3055.2963988919664,3014.4265927977835,3119.024691358025
0,0,-0.010408779451002678,0.024211520639558632,-0.1638865139106995,-0.041628272527378524,-0.12225824138332098,25.385416666666668,0.10344501,257.45654738497836,1280.8019213174748,519.3545288197621,5.159462000362618,441.5833333333333,442.375,443.2608695652174,444.04347826086956,442.8636363636364,445.04545454545456,448.42857142857144,449.95,450.4,450.8,456.05263157894734,454.0,4530.659722222222,5128.651041666667,4507.323251417769,2422.911153119093,3541.572314049587,2120.4070247933887,2214.149659863946,2143.8475,1453.84,2274.46,3288.0498614958447,3184.3333333333335
0,0,0.012688474884877602,0.03446770583589872,-0.18828918928677954,-0.056326065733954434,-0.1319631235528251,26.131944444444443,0.08935206,334.5090489025799,1318.2781851512375,578.6507791017415,5.28835262695819,437.3333333333333,437.2083333333333,440.39130434782606,441.5652173913044,442.04545454545456,443.27272727272725,445.5238095238095,446.0952380952381,447.9,448.45,448.63157894736844,451.94736842105266,4066.388888888889,3549.9982638888887,3838.3251417769384,5129.115311909262,3195.9524793388427,2791.561983471074,4673.201814058957,4328.752834467119,3940.4900000000002,4569.9475,3122.864265927978,3247.5235457063714
0,0,0.005541035284598668,0.024046843871474266,-0.19259172276855516,-0.0558478773120992,-0.13674384545645596,25.346064814814817,0.11891468,333.5180582524272,1302.2481549815498,574.4335793357934,4.948195728222477,441.2083333333333,441.8333333333333,441.6521739130435,441.9130434782609,444.3181818181818,449.7142857142857,452.0,449.55,452.85,453.6842105263158,453.94736842105266,455.1111111111111,4059.664930555556,4283.222222222222,5391.270321361058,4855.644612476371,3171.9442148760327,2518.4897959183677,2967.6190476190477,2395.7474999999995,2161.0275,2275.268698060942,2215.523545706372,1684.20987654321
0,0,0.02116963965818286,0.02346912771463394,-0.17711013239029247,-0.054419027424635336,-0.12269110496565712,15.57175925925926,0.06929013,310.03601859024013,1291.7695789950203,559.7238569488457,5.331829283702161,432.25,433.3333333333333,437.39130434782606,437.7826086956522,435.1363636363636,435.95454545454544,437.1818181818182,436.2857142857143,436.14285714285717,435.8,436.05,442.2105263157895,4420.4375,4614.222222222223,3730.064272211719,3587.3005671077503,3847.754132231405,4020.407024793389,2057.6033057851237,2607.537414965986,2382.8843537414964,2978.76,3026.8475,2406.9030470914126
0,0,0.01838203752413392,0.01824943379809459,-0.16437917550006656,-0.057540533615766686,-0.10683864188429985,19.233796296296294,0.104793444,256.8538338658147,1263.5619092627599,487.10113421550096,5.35752127413958,430.16,430.2083333333333,430.5,431.2173913043478,431.7391304347826,432.45454545454544,434.22727272727275,441.3809523809524,437.7,438.45,435.55,437.2105263157895,4796.6144,5622.248263888888,3819.25,3918.5179584120974,4193.671077504726,3524.157024793389,2942.0847107438017,3901.7596371882087,3174.5099999999998,3285.7475,3396.8475,3009.3240997229914
0,0,-0.0004663945486148198,0.01504427520558238,-0.14989832546220397,-0.0485110056368517,-0.1013873198253523,18.07986111111111,0.09963335,237.016200891049,1276.740494296578,475.0784220532319,4.7151150688568855,427.44,427.625,428.2916666666667,428.39130434782606,430.0869565217391,433.09090909090907,435.27272727272725,439.04761904761904,436.7,436.0,435.75,435.42105263157896,3767.6063999999997,3750.9010416666665,4228.289930555556,3309.10775047259,3447.818525519849,2167.2644628099174,2549.2892561983467,2939.378684807256,3095.21,3470.2,1867.9875,1779.7174515235456
0,0,0.0007296878999720017,0.02178507825980584,-0.1760858864379297,-0.06049085154426429,-0.1155950348936654,17.885416666666668,0.10662613,313.0331950207469,1284.3264201983768,519.0320108205591,4.6968932766088285,430.72,431.625,432.0416666666667,434.9130434782609,435.8695652173913,436.04545454545456,437.09090909090907,440.8095238095238,441.85,440.0,437.4736842105263,438.89473684210526,4181.1616,4190.484375,3862.706597222222,4691.64461247637,4725.939508506615,3479.407024793389,3363.264462809917,3234.0589569161,3325.6275,3219.9,2868.8808864265925,2867.0415512465374
0,0,0.004888924770057201,0.024293482148398955,-0.1380773022530809,-0.03917872544948834,-0.09889857680359256,15.336805555555555,0.10596253,232.24705882352941,1247.4408297972655,453.67515322960867,4.33997929135433,427.16,426.625,426.75,426.7391304347826,427.0,429.3181818181818,432.3181818181818,433.23809523809524,435.5238095238095,437.5,439.0,437.63157894736844,2619.0944,3168.0677083333335,2123.2708333333335,2146.2797731568994,2020.8695652173913,1369.3078512396694,1410.7623966942149,1496.4671201814058,1624.344671201814,2053.65,1886.3,1354.1274238227147
0,0,0.014008119275482992,0.020059027553846438,-0.16240850490467432,-0.0565639922996836,-0.10584451260499073,17.199074074074073,0.13241723,264.1817087845969,1256.6757136172205,483.90641085634064,5.182866045377991,428.36,426.1666666666667,427.25,427.8695652173913,429.5652173913044,433.90909090909093,434.59090909090907,438.23809523809524,439.0,439.15,440.05,438.10526315789474,3899.5904000000005,4025.305555555556,3970.5208333333335,3398.9829867674857,3058.0718336483937,1776.5371900826447,2659.3326446280994,2711.7052154195007,3858.2,4018.027500000001,3260.3475,3087.0415512465374
