,time,loc,op,stop
1111,1474,5.878888888888899,0.25,-1
1112,1475,5.886111111111122,0.25,-1
1113,1476,5.893333333333344,0.25,-1
1114,1477,5.900555555555567,0.25,-1
1115,1478,5.907777777777789,0.25,-1
1116,1479,5.915000000000012,0.25,-1
1117,1480,5.922222222222234,0.25,-1
1118,1481,5.9294444444444565,0.25,-1
1119,1482,5.936666666666679,0.25,-1
1120,1483,5.943888888888901,0.25,-1
1121,1484,5.951111111111124,0.25,-1
1122,1485,5.958333333333346,0.25,-1
1123,1486,5.965555555555569,0.25,-1
1124,1487,5.972777777777791,0.25,-1
1125,1488,5.980000000000014,0.25,-1
1126,1489,5.987222222222236,0.25,-1
1127,1490,5.994444444444459,0.25,-1
1128,1491,6.001666666666681,0.25,-1
1129,1492,6.008888888888904,0.25,-1
1130,1493,6.016111111111126,0.25,-1
1131,1494,6.0233333333333485,0.25,-1
1132,1495,6.030555555555571,0.25,-1
1133,1496,6.0377777777777935,0.25,-1
1134,1497,6.045000000000016,0.25,-1
1135,1498,6.052222222222238,0.25,-1
1136,1499,6.059444444444461,0.25,-1
1137,1500,6.066666666666683,0.25,-1
1138,1501,6.073888888888906,0.25,-1
1139,1502,6.081111111111128,0.25,-1
1140,1503,6.088333333333351,0.25,-1
1141,1504,6.095555555555573,0.25,-1
1142,1505,6.102777777777796,0.25,-1
1143,1506,6.110000000000018,0.25,-1
1144,1507,6.1172222222222405,0.25,-1
1145,1508,6.124444444444463,0.25,-1
1146,1509,6.1316666666666855,0.25,-1
1147,1510,6.138888888888908,0.25,-1
1148,1511,6.14611111111113,0.25,-1
1149,1512,6.153333333333353,0.25,-1
1150,1513,6.160555555555575,0.25,-1
1151,1514,6.167777777777798,0.25,-1
1152,1515,6.17500000000002,0.25,-1
1153,1516,6.182222222222243,0.25,-1
1154,1517,6.189444444444465,0.25,-1
1155,1518,6.196666666666688,0.25,-1
1156,1519,6.20388888888891,0.25,-1
1157,1520,6.211111111111133,0.25,-1
1158,1521,6.218333333333355,0.25,-1
1159,1522,6.2255555555555775,0.25,-1
1160,1523,6.2327777777778,0.25,-1
1161,1524,6.240000000000022,0.25,-1
1162,1525,6.247222222222245,0.25,-1
1163,1526,6.254444444444467,0.25,-1
1164,1527,6.26166666666669,0.25,-1
1165,1528,6.268888888888912,0.25,-1
1166,1529,6.276111111111135,0.25,-1
1167,1530,6.283333333333357,0.25,-1
1168,1531,6.29055555555558,0.25,-1
1169,1532,6.297777777777802,0.25,-1
1170,1533,6.305000000000025,0.25,-1
1171,1534,6.312222222222247,0.25,-1
1172,1535,6.3194444444444695,0.25,-1
1173,1536,6.326666666666692,0.25,-1
1174,1537,6.333888888888914,0.25,-1
1175,1538,6.341111111111137,0.25,-1
1176,1539,6.348333333333359,0.25,-1
1177,1540,6.355555555555582,0.25,-1
1178,1541,6.362777777777804,0.25,-1
1179,1542,6.370000000000027,0.25,-1
1180,1543,6.377222222222249,0.25,-1
1181,1544,6.384444444444472,0.25,-1
1182,1545,6.391666666666694,0.25,-1
1183,1546,6.398888888888917,0.25,-1
1184,1547,6.406111111111139,0.25,-1
1185,1548,6.4133333333333615,0.25,-1
1186,1549,6.420555555555584,0.25,-1
1187,1550,6.4277777777778065,0.25,-1
1188,1551,6.435000000000029,0.25,-1
1189,1552,6.442222222222251,0.25,-1
1190,1553,6.449444444444474,0.25,-1
1191,1554,6.456666666666696,0.25,-1
1192,1555,6.463888888888919,0.25,-1
1193,1556,6.471111111111141,0.25,-1
1194,1557,6.478333333333364,0.25,-1
1195,1558,6.485555555555586,0.25,-1
1196,1559,6.492777777777809,0.25,-1
1197,1560,6.492777777777809,0.3,11
1198,1561,6.492777777777809,0.3,11
1199,1562,6.492777777777809,0.3,11
1200,1563,6.492777777777809,0.3,11
1201,1564,6.492777777777809,0.3,11
1202,1565,6.492777777777809,0.3,11
1203,1566,6.492777777777809,0.3,11
1204,1567,6.492777777777809,0.3,11
1205,1568,6.492777777777809,0.3,11
1206,1569,6.492777777777809,0.3,11
1207,1570,6.492777777777809,0.3,11
1208,1571,6.492777777777809,0.3,11
1209,1572,6.492777777777809,0.3,11
1210,1573,6.492777777777809,0.3,11
1211,1574,6.492777777777809,0.3,11
1212,1575,6.492777777777809,0.3,11
1213,1576,6.492777777777809,0.3,11
1214,1577,6.492777777777809,0.3,11
1215,1578,6.492777777777809,0.3,11
1216,1579,6.492777777777809,0.3,11
1217,1580,6.492777777777809,0.3,11
1218,1581,6.492777777777809,0.3,11
1219,1582,6.492777777777809,0.3,11
1220,1583,6.492777777777809,0.3,11
1221,1584,6.492777777777809,0.3,11
1222,1585,6.492777777777809,0.3,11
1223,1586,6.492777777777809,0.3,11
1224,1587,6.492777777777809,0.3,11
1225,1588,6.492777777777809,0.3,11
1226,1589,6.492777777777809,0.3,11
1227,1590,6.492777777777809,0.3,11
1228,1591,6.492777777777809,0.3,11
1229,1592,6.492777777777809,0.3,11
1230,1593,6.492777777777809,0.3,11
1231,1594,6.492777777777809,0.3,11
1232,1595,6.492777777777809,0.3,11
1233,1596,6.492777777777809,0.3,11
1234,1597,6.492777777777809,0.3,11
1235,1598,6.492777777777809,0.3,11
1236,1599,6.492777777777809,0.3,11
1237,1600,6.492777777777809,0.3,11
1238,1601,6.492777777777809,0.3,11
1239,1602,6.492777777777809,0.3,11
1240,1603,6.492777777777809,0.3,11
1241,1604,6.492777777777809,0.3,11
1242,1605,6.492777777777809,0.3,11
1243,1606,6.492777777777809,0.3,11
1244,1607,6.492777777777809,0.3,11
1245,1608,6.492777777777809,0.3,11
1246,1609,6.492777777777809,0.3,11
1247,1610,6.492777777777809,0.3,11
1248,1611,6.492777777777809,0.3,11
1249,1612,6.492777777777809,0.3,11
1250,1613,6.492777777777809,0.3,11
1251,1614,6.492777777777809,0.3,11
1252,1615,6.492777777777809,0.3,11
1253,1616,6.492777777777809,0.3,11
1254,1617,6.492777777777809,0.3,11
1255,1618,6.492777777777809,0.3,11
1256,1619,6.492777777777809,0.3,11
1257,1620,6.492777777777809,0.3,11
1258,1621,6.492777777777809,0.3,11
1259,1622,6.492777777777809,0.3,11
1260,1623,6.492777777777809,0.3,11
1261,1624,6.492777777777809,0.3,11
1262,1625,6.492777777777809,0.3,11
1263,1626,6.492777777777809,0.3,11
1264,1627,6.492777777777809,0.3,11
1265,1628,6.492777777777809,0.3,11
1266,1629,6.492777777777809,0.3,11
1267,1630,6.492777777777809,0.3,11
1268,1631,6.492777777777809,0.3,11
1269,1632,6.492777777777809,0.3,11
1270,1633,6.492777777777809,0.3,11
1271,1634,6.492777777777809,0.3,11
1272,1635,6.492777777777809,0.3,11
1273,1636,6.492777777777809,0.3,11
1274,1637,6.492777777777809,0.3,11
1275,1638,6.492777777777809,0.3,11
