,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,-0.003137222801645597,0.15592662245035172,-0.31658345505224766,-0.0908517091768992,-0.22573174587534847,51.925925925925924,0.29509795,617.4152091254753,1416.466569058077,856.3718887262079,5.131879717656051,465.3478260869565,467.1363636363636,469.6818181818182,474.3809523809524,475.76190476190476,476.2,479.8,477.42105263157896,479.8421052631579,476.22222222222223,475.3888888888889,476.52941176470586,11847.00945179584,11307.299586776859,10047.398760330578,7276.426303854874,9471.7052154195,7571.06,7235.860000000001,5220.349030470914,4664.027700831025,5654.061728395061,6207.793209876542,6538.484429065744
0,0,-0.0035032668771843114,0.0691894181072712,-0.28521056665906763,-0.08325984862635118,-0.20195071803271647,53.245370370370374,0.29093602,539.9434335443038,1409.3888612630533,778.8040775733466,5.6355368038796945,462.82608695652175,461.1818181818182,469.3181818181818,473.04761904761904,473.76190476190476,481.4,482.1578947368421,485.7894736842105,482.5,479.1666666666667,481.0,480.2352941176471,6979.882797731568,9834.694214876032,6901.035123966943,6415.950113378684,5841.324263038548,6702.740000000001,7010.343490304709,5672.060941828254,5789.583333333333,4725.694444444443,5842.888888888889,1835.5916955017296
0,0,0.001053240072603027,0.0671943761408329,-0.24522773470997705,-0.040703544471911095,-0.20452419023806598,54.11921296296296,0.29837766,495.28736548425667,1412.7026892430279,778.9790836653386,5.354867732019149,465.1363636363636,470.3181818181818,472.04545454545456,477.95238095238096,476.75,484.7,483.4736842105263,486.0,489.44444444444446,488.72222222222223,492.1764705882353,493.3529411764706,7245.1177685950415,8157.035123966943,4611.588842975206,4046.2358276644,4543.7875,3120.3100000000004,1786.7756232686982,2305.2631578947367,2693.2469135802467,2785.3117283950614,2388.733564013841,1964.228373702422
0,0,0.00040469095498944324,0.033230929325024285,-0.22988094555423488,-0.03882377334165575,-0.19105717221257912,58.34953703703704,0.32338426,388.11535303776685,1426.817813765182,716.6042510121457,5.983802529024757,474.72727272727275,475.27272727272725,477.9047619047619,480.23809523809524,485.0,488.05,489.94736842105266,491.5263157894737,490.0,491.6111111111111,495.5882352941176,494.0,6484.925619834711,6902.107438016529,5460.943310657596,5121.133786848072,5771.3,4421.2474999999995,3044.6814404432134,3516.670360110803,3308.6666666666665,2525.904320987654,2225.418685121107,3133.0588235294117
0,0,0.019148824270814657,0.04534353129565716,-0.25775519893300397,-0.038930191988320664,-0.21882500694468324,62.651620370370374,0.35512537,508.12847362062024,1448.6384928716905,827.5127291242362,5.734945433421397,477.8181818181818,479.1818181818182,482.1904761904762,485.4761904761905,490.65,491.2631578947368,495.05263157894734,496.22222222222223,498.3888888888889,504.3529411764706,505.88235294117646,506.5882352941176,6545.421487603307,7095.785123966943,6748.725623582765,4745.297052154196,3681.6275,3249.5623268698064,3035.628808864266,2078.7283950617284,2160.570987654321,3374.463667820069,3422.4567474048436,1798.0069204152246
0,0,0.06360196166982253,0.05029930857320627,-0.2672314252842165,-0.06646970910385047,-0.20076171618036606,48.07060185185185,0.28147453,511.80901960784314,1356.2924151696607,748.5678642714571,5.0361761642353295,460.3478260869565,461.09090909090907,461.8636363636364,468.6666666666667,469.23809523809524,472.05,476.25,478.8421052631579,479.4736842105263,478.0,479.44444444444446,478.5882352941176,5323.8790170132315,7653.991735537191,5078.663223140496,5343.460317460318,6910.943310657595,5395.4475,5711.2875,6370.554016620499,4168.775623268699,3698.1111111111113,2283.9135802469136,1924.5951557093424
0,0,0.0013752758192519348,0.07903376718362172,-0.2030926234365753,-0.03508157092621246,-0.16801105251036286,46.58796296296296,0.26140088,355.81702824396234,1373.448565776459,636.6083086053412,6.416390465191744,460.69565217391306,463.95454545454544,465.6363636363636,466.95238095238096,467.6666666666667,470.8,475.05,479.7894736842105,481.94736842105266,478.3333333333333,481.6111111111111,479.88235294117646,5274.124763705104,6687.043388429753,3164.595041322314,3765.5691609977325,2947.3650793650795,3186.4600000000005,1877.3474999999999,1710.0609418282547,2290.3656509695293,1441.3333333333333,4315.682098765432,2666.3391003460206
0,0,0.012835407629609108,0.03629241635402044,-0.206565738723518,-0.05157893900320465,-0.15498679972031335,36.22337962962963,0.19335727,417.3675417661098,1348.327485380117,630.21783625731,5.114177266535759,449.2916666666667,449.7391304347826,453.2173913043478,456.59090909090907,457.9047619047619,460.0,459.05,460.7,462.57894736842104,465.94736842105266,464.3888888888889,463.6666666666667,4314.12326388889,5157.497164461247,2868.34404536862,3082.24173553719,3165.609977324263,2998.0,2985.9475,3010.71,2836.138504155125,3220.8919667590026,2027.0154320987651,1792.5555555555557
0,0,0.016822153547157843,0.02847296092659235,-0.2321056065049136,-0.05975853634270889,-0.1723470701622047,43.844907407407405,0.25725275,395.4954018392643,1373.8476052249637,684.1407837445573,5.5935345857128524,458.0869565217391,456.59090909090907,458.77272727272725,460.27272727272725,460.23809523809524,462.7142857142857,467.25,470.57894736842104,471.05263157894734,468.1578947368421,468.05555555555554,468.8333333333333,7983.992438563328,7241.332644628102,5139.902892561982,3575.743801652892,2948.4671201814062,3963.8231292517003,3389.5875,3530.9806094182823,3815.628808864266,3145.9224376731304,2500.385802469136,3045.916666666666
0,0,0.011344832833856344,0.03261789089689652,-0.20211095299460968,-0.05333929143890592,-0.14877166155570376,39.72569444444444,0.21334602,323.6429146537842,1328.4221686746987,591.0857831325301,5.694755167091191,449.3333333333333,451.5652173913044,452.82608695652175,456.5,458.1904761904762,458.3333333333333,459.8,462.2,463.1578947368421,463.57894736842104,461.77777777777777,465.05555555555554,5330.972222222222,6147.550094517957,3511.0132325141776,3790.340909090909,3267.0113378684814,3057.84126984127,2262.2599999999998,2738.2599999999998,2036.2382271468143,1799.7174515235456,2315.3950617283954,2383.163580246913
0,0,0.004167519509792328,0.06914447496334712,-0.24270569807193867,-0.06520470417620183,-0.1775009938957368,38.21064814814815,0.19321363,468.626572327044,1371.964421252372,722.6333017077799,4.736692718622697,450.7826086956522,451.2608695652174,452.5652173913044,455.5,457.14285714285717,458.2857142857143,460.8,461.4,463.63157894736844,466.42105263157896,465.77777777777777,466.27777777777777,5179.648393194707,4985.323251417769,5980.593572778828,5206.977272727273,4290.598639455782,4210.108843537416,5848.26,5215.14,5598.864265927978,4822.454293628809,3826.283950617284,3197.4228395061727
0,0,-0.00966299045830965,0.03740244793395201,-0.21582087629063076,-0.05238703238343379,-0.16343384390719692,44.30324074074073,0.22636001,350.0313367711226,1362.6679536679537,649.4507722007722,5.444474058891191,464.17391304347825,465.54545454545456,466.3181818181818,464.76190476190476,467.3809523809524,468.85714285714283,470.9,475.57894736842104,477.2105263157895,479.5,480.1111111111111,484.11764705882354,7575.2741020793965,6834.520661157024,4675.30785123967,4948.8480725623585,3947.092970521542,4431.360544217688,2813.29,2771.2963988919664,3367.639889196676,3122.9166666666665,4815.765432098765,3652.221453287197
0,0,0.0025384859181940556,0.041027590011556946,-0.2067016078184776,-0.04651867541016489,-0.1601829324083127,34.50347222222222,0.17552456,434.13857086458745,1330.803666184274,648.8707187650748,4.895997387064653,446.0,446.8695652173913,446.5652173913044,445.45454545454544,449.3181818181818,447.85714285714283,449.57142857142856,452.8,454.4,457.6842105263158,459.2631578947368,460.72222222222223,4283.833333333333,4787.678638941399,3611.289224952741,4747.338842975208,4070.489669421487,3044.0272108843537,3505.482993197279,2760.76,1431.8400000000001,1673.9002770083105,1641.9833795013853,1417.6450617283951
0,0,0.008247969051202139,0.02547278410444657,-0.20687960605331365,-0.048341124587850726,-0.1585384814654629,37.920138888888886,0.22983867,400.79337854008776,1330.7226277372263,640.8257907542579,5.648124570840534,448.4782608695652,449.30434782608694,450.6521739130435,451.09090909090907,451.77272727272725,455.4761904761905,458.8095238095238,463.05,463.89473684210526,465.36842105263156,464.77777777777777,464.5,3724.771266540643,4620.211720226844,2853.270321361059,2824.8099173553715,3047.0847107438008,4130.820861678005,3339.6780045351466,3543.4475000000007,3051.7783933518003,2399.2853185595563,1761.506172839506,1182.25
0,0,0.03943515134354433,0.02359477523714304,-0.1922437485270276,-0.047061984596634084,-0.14518176393039348,37.02546296296296,0.23645562,310.37327006722023,1313.7283950617284,580.0379867046533,5.0475406707366535,449.60869565217394,450.1304347826087,451.8695652173913,452.8181818181818,453.3636363636364,455.04761904761904,457.95238095238096,462.85,462.8421052631579,463.3157894736842,463.7894736842105,466.05555555555554,4490.672967863894,4647.417769376182,3230.2003780718333,3205.330578512396,3899.504132231406,3192.426303854875,2324.807256235828,2954.5275,2188.5540166204987,1845.2686980609417,1572.5872576177287,1039.719135802469
0,0,-0.00144536296526591,0.016493756789714098,-0.20279681867914753,-0.037783908717156915,-0.1650129099619906,48.241898148148145,0.28999895,355.11350059737157,1385.051133622769,655.086348287506,6.164818061666405,460.4782608695652,459.45454545454544,462.54545454545456,464.0,464.6190476190476,467.76190476190476,472.25,475.5263157894737,476.0,476.22222222222223,476.5,474.5,5408.423440453686,6465.247933884297,6172.702479338844,5397.818181818182,3559.5691609977325,2438.0861678004535,1779.7875,1559.512465373961,1079.157894736842,1209.3950617283951,1802.4722222222222,1347.0277777777778
0,0,0.011337674222886562,0.014298241585493088,-0.1988226757907631,-0.04383220584139547,-0.15499046994936763,49.170138888888886,0.29219815,299.37262200165424,1356.35362883585,618.5645396980029,5.365156152217151,458.17391304347825,460.82608695652175,463.3181818181818,465.54545454545456,466.1904761904762,468.76190476190476,469.15,469.0,471.5263157894737,475.1578947368421,473.0,475.0,5699.7088846880915,6644.491493383745,5166.126033057851,4996.520661157025,3659.2970521541947,3641.0385487528347,3261.1275,2446.7368421052633,1585.0914127423825,3917.080332409972,2823.4444444444443,2560.5555555555557
0,0,0.022314634174108505,0.020605615184952814,-0.19279913572671062,-0.038502243626185574,-0.15429689210052508,45.74768518518518,0.27653164,333.28138877674604,1320.771219512195,618.6278048780488,5.224350664755243,453.82608695652175,454.60869565217394,456.3181818181818,460.0,460.9047619047619,465.6190476190476,467.15,467.75,467.7368421052632,468.57894736842104,467.55555555555554,468.55555555555554,4408.491493383744,4811.368620037806,3794.5805785123957,2295.090909090909,2017.3242630385485,1535.0929705215422,1916.8274999999994,1700.1875,2144.509695290859,2828.2437673130194,1497.1358024691356,1539.6913580246915
0,0,0.003960838696608941,0.015726595651358366,-0.18144191772701737,-0.04007644927935454,-0.14136546844766287,41.335648148148145,0.25681847,295.6955115244642,1352.7501199040767,592.6038369304556,5.6686765354331925,451.60869565217394,452.7391304347826,452.72727272727275,456.22727272727275,456.76190476190476,458.85714285714283,461.85,464.85,466.63157894736844,467.3157894736842,467.1666666666667,466.3888888888889,4026.7599243856334,4324.540642722116,3235.743801652893,2108.1756198347107,1924.1814058956918,2039.8367346938778,1423.3274999999999,1487.3275000000003,1999.495844875346,1793.9002770083102,1846.8055555555557,2574.570987654321
0,0,-0.00873110257089138,0.020682218795021374,-0.15584332653227387,-0.03414219417975136,-0.1217011323525225,30.697916666666668,0.20760241,261.11970382558616,1331.0963035019456,525.999513618677,4.514800813881704,443.0833333333333,441.17391304347825,442.7826086956522,442.6818181818182,443.6363636363636,445.6363636363636,447.57142857142856,449.25,449.85,450.7894736842105,452.0,449.55555555555554,4122.909722222223,4096.665406427221,3006.952741020794,3262.580578512397,3101.5950413223136,1860.504132231405,1419.9591836734694,1435.6875,815.9275,1390.5872576177287,994.8421052631579,1293.6913580246915
0,0,0.019496573756138485,0.008821900778760513,-0.13761613929564692,-0.024313760639555995,-0.11330237865609094,32.17824074074074,0.21176918,253.77614896988908,1311.1252319109462,514.0524118738405,4.92063661342818,439.25,441.125,439.8695652173913,441.17391304347825,441.72727272727275,444.0,446.1904761904762,449.3333333333333,449.6,450.5,451.6842105263158,452.8421052631579,3204.0208333333335,3102.2760416666665,2365.939508506616,1478.9262759924386,1129.8347107438015,928.5454545454545,911.2018140589568,1233.2698412698414,1338.2399999999998,1195.95,988.6371191135734,667.8171745152354
0,0,0.01413176084558169,0.020590515341609716,-0.1609102433495825,-0.0464624153621509,-0.11444782798743165,27.58101851851852,0.19811097,257.30927835051546,1302.4390697674419,503.8586046511628,4.799129857313928,437.5,438.7083333333333,438.1304347826087,438.4347826086956,440.95454545454544,441.95454545454544,445.04761904761904,444.6,445.8,445.95,446.6842105263158,446.94736842105266,4325.5,4074.7065972222226,2574.026465028355,2794.8544423440453,1934.2252066115698,1883.2252066115702,865.0929705215419,2034.0400000000002,1538.66,1676.8475000000003,967.5844875346262,1751.5235457063711
0,0,-0.0033515642086664834,0.012532654218375683,-0.13307596142276312,-0.030644924295233036,-0.10243103712753006,23.306712962962962,0.15736961,220.91643454039,1265.4234527687297,459.23778501628664,5.023012537138075,434.2916666666667,434.6666666666667,433.7826086956522,434.8695652173913,435.1363636363636,438.1363636363636,439.0,439.85714285714283,440.15,441.5,444.2105263157895,445.05263157894734,2816.873263888889,3230.555555555556,1362.6049149338376,1658.7221172022685,1263.2086776859505,1294.7541322314048,956.7619047619048,1264.8843537414964,1516.0275,1424.95,1083.0083102493074,856.9972299168976
0,0,-0.002900390885770321,0.019243330073853333,-0.15717725038034278,-0.040688100034606205,-0.11648915034573655,27.912037037037038,0.17118496,252.4993983152828,1298.4561238854997,505.6677616142656,5.021379369515517,440.125,440.7083333333333,438.17391304347825,440.2173913043478,441.54545454545456,443.27272727272725,444.76190476190476,446.6666666666667,450.75,451.7368421052632,452.1578947368421,452.3157894736842,3817.6927083333335,4326.039930555556,2463.7958412098296,2386.7788279773154,2088.7024793388427,1544.743801652892,1279.609977324263,1733.5555555555554,2272.8875,2228.5096952908584,1926.4487534626035,1441.2686980609417
0,0,0.013773455594976744,0.013367924684037765,-0.13505720874783714,-0.03048083573139836,-0.10457637301643878,24.056712962962965,0.16411963,231.26653144016228,1266.1142034548943,467.031669865643,5.1125768450587765,431.32,432.7916666666667,433.5416666666667,433.3478260869565,434.5652173913044,435.72727272727275,437.3181818181818,442.6666666666667,441.45,440.55,441.36842105263156,442.4736842105263,2164.4576,2282.914930555555,1825.081597222222,1581.4442344045365,1664.3327032136106,1245.7438016528924,1386.2169421487602,1452.3174603174602,1093.9474999999998,942.8475000000002,685.9168975069251,534.3545706371191
0,0,0.014094995567575097,0.01476621317366759,-0.1455530916911363,-0.03571299846524164,-0.10984009322589462,25.40162037037037,0.16064404,247.6768,1269.1979410388394,502.9990641085634,5.076821766969588,434.625,435.7083333333333,435.39130434782606,435.8695652173913,436.5,438.22727272727275,439.8095238095238,441.2857142857143,444.35,444.65,445.5263157894737,447.57894736842104,3124.1510416666665,3174.123263888889,3239.716446124763,2485.5047258979207,2237.159090909091,1276.357438016529,1344.9160997732426,1299.3469387755106,983.9275000000001,1254.8275,1440.4598337950142,980.2437673130191
0,0,0.005491628932456176,0.02841152126590411,-0.16215256359645838,-0.050980266599912775,-0.11117229699654559,25.115740740740744,0.15229422,247.72244250594767,1283.83692166743,499.8213467704993,5.388217422010382,436.125,437.3333333333333,436.39130434782606,439.4782608695652,437.6363636363636,438.95454545454544,440.0952380952381,442.5238095238095,444.85,445.8,446.6842105263158,446.2105263157895,4881.359375,4180.305555555556,3369.7164461247644,2972.5973534971645,2496.231404958678,2238.6797520661153,2247.7052154195017,2248.725623582766,2517.3275,2013.9600000000003,2742.6371191135736,3229.1135734072022
0,0,0.009004181250929832,0.021997083599368732,-0.17281581056835557,-0.054717813316462686,-0.11809799725189285,27.82638888888889,0.15791462,258.63385354141656,1310.132797731569,528.2112476370511,5.080214022305818,436.875,437.5416666666667,441.30434782608694,441.82608695652175,444.40909090909093,447.3636363636364,449.6666666666667,450.65,451.1,450.36842105263156,450.7368421052632,451.36842105263156,4822.776041666667,4665.664930555556,2492.907372400756,2268.056710775047,2582.150826446281,2281.1404958677685,3372.2222222222226,3605.2274999999995,4882.1900000000005,3207.2853185595573,2456.2991689750693,3301.074792243767
0,0,-0.0032706614583730698,0.06625932082533836,-0.23486974616249742,-0.06487332964070926,-0.16999641652178812,37.46412037037037,0.19338566,467.7440031458907,1316.3885441527445,687.510262529833,5.165253779341836,449.69565217391306,449.5217391304348,452.69565217391306,455.0,455.27272727272725,456.57142857142856,459.8,461.6,460.10526315789474,460.5263157894737,460.3888888888889,464.77777777777777,6611.342155009453,6848.5973534971645,8380.820415879018,7071.272727272727,4910.107438016529,4280.149659863945,2945.7599999999998,2326.04,2450.6204986149587,2280.880886426593,2306.237654320988,2045.395061728395
0,0,-0.007949803431984037,0.045120674495895706,-0.17134892752276235,-0.04353806358753872,-0.12781086393522365,32.3125,0.18578535,272.18654073199525,1317.6247118487781,543.0525587828492,4.993801590529935,445.6666666666667,444.5652173913044,446.1304347826087,447.1363636363636,448.90909090909093,449.42857142857144,451.0,453.2,455.3,453.5263157894737,455.7894736842105,458.27777777777777,4299.38888888889,4491.550094517958,3195.8525519848777,2905.754132231405,2603.537190082645,2213.6734693877556,1865.142857142857,2642.16,1747.4099999999999,1847.617728531856,1274.481994459834,1120.645061728395
0,0,-0.0015721763484179974,0.036242897932728134,-0.214802290433439,-0.06739662266179261,-0.1474056677716464,34.123842592592595,0.20588599,355.5666137985726,1333.3735741444866,630.3127376425856,6.451362514641937,444.9583333333333,444.82608695652175,445.95652173913044,445.6363636363636,447.27272727272725,448.5,452.3333333333333,454.2,454.5,456.7894736842105,463.3157894736842,461.8888888888889,4102.789930555556,4951.534971644613,5150.389413988658,5093.231404958678,4866.652892561983,4309.886363636364,5131.650793650794,3536.06,2867.45,2697.4293628808864,3417.163434903047,4027.6543209876536
0,0,0.0020742062479257584,0.025673705463608105,-0.21203106867112145,-0.062319559622685074,-0.14971150904843636,36.767361111111114,0.19179535,351.7080350039777,1341.9074074074074,629.7521367521367,5.09576119357737,447.7916666666667,447.2173913043478,447.60869565217394,450.1818181818182,451.72727272727275,456.23809523809524,458.6,461.75,460.8421052631579,459.1578947368421,459.1111111111111,461.3333333333333,6280.498263888888,6953.561436672969,5649.542533081285,5464.694214876034,3247.1983471074377,2834.6575963718824,4477.040000000001,3749.3875,2666.869806094183,2047.6066481994465,3090.765432098766,4391.888888888888
0,0,-0.007054447429254651,0.027350423857569695,-0.20053375927263897,-0.047434008002919824,-0.1530997512697192,34.26273148148148,0.18067113,383.17397998460353,1281.4533936651583,633.9271493212669,5.030966515896375,442.4166666666667,444.8695652173913,446.17391304347825,445.45454545454544,447.8636363636364,450.3809523809524,450.95238095238096,453.65,452.9,457.36842105263156,457.4736842105263,452.55555555555554,4246.909722222223,4568.809073724008,4256.578449905482,2606.7024793388427,2607.0268595041325,3182.9977324263045,2895.950113378685,1970.6275,2054.29,2164.6537396121885,1714.8808864265927,1633.6913580246912
0,0,-0.0013087900976339977,0.022798753964404266,-0.20481445027346426,-0.06253438798388777,-0.14228006228957646,32.69444444444444,0.17089765,342.84972462627854,1297.6894586894587,591.636277302944,5.294156032777752,446.6666666666667,444.4782608695652,448.5652173913044,447.54545454545456,447.6818181818182,450.5238095238095,452.5238095238095,456.15,456.6,461.42105263157896,462.63157894736844,463.55555555555554,4814.63888888889,4337.7277882797725,3273.2892249527404,2895.97520661157,3355.3078512396696,4664.058956916099,3547.4875283446722,4076.4275000000002,3411.7400000000002,2992.1385041551243,2857.285318559557,2764.8024691358023
0,0,0.0006122866955896219,0.02253787436832984,-0.20364781196874493,-0.059786269250166946,-0.14386154271857796,32.166666666666664,0.17404802,370.59907478797226,1304.8911533117184,600.1421954608616,5.057981243962398,442.9583333333333,441.5652173913044,442.2173913043478,444.30434782608694,444.77272727272725,448.57142857142856,451.6666666666667,454.9,455.05,453.05263157894734,455.7368421052632,454.5,4047.8732638888887,4689.810964083175,3281.3005671077503,2993.863894139887,3203.902892561983,4715.95918367347,3687.936507936508,3056.29,2112.1475,2173.523545706372,2331.667590027701,2338.1388888888887
0,0,0.029055618370572727,0.023986302005747955,-0.19251509376236256,-0.054775330455099906,-0.13773976330726265,25.91087962962963,0.14763042,345.5025906735751,1298.552437902484,603.1734130634775,5.0807775865652545,436.2916666666667,436.875,439.1304347826087,439.82608695652175,438.8636363636364,440.09090909090907,443.5238095238095,445.23809523809524,450.05,448.4,447.3157894736842,447.7894736842105,4261.289930555556,4623.442708333333,4012.026465028355,3724.056710775047,3300.572314049587,2430.446280991735,2395.9637188208612,1894.0861678004537,1962.8475000000005,1531.7400000000002,1868.2160664819949,1378.5872576177287
0,0,0.0012176573897401493,0.017382365961869557,-0.18071840144317233,-0.05181235939452728,-0.12890604204864506,30.717592592592595,0.17852761,282.89386602098466,1291.421889616464,557.4663236669785,5.36450297642602,442.1666666666667,443.1304347826087,444.2608695652174,444.9130434782609,445.3636363636364,445.8636363636364,450.85714285714283,453.35,453.8,451.36842105263156,452.4736842105263,452.0,4478.13888888889,4254.200378071834,3253.4971644612465,3095.557655954631,3445.0495867768605,2374.299586776859,1969.9319727891157,2051.2275,2010.06,2425.2853185595563,3071.091412742382,2691.0526315789475
0,0,0.0061041254084557295,0.022984993644058704,-0.1800900641558064,-0.06575873524437807,-0.11433132891142832,22.582175925925927,0.12815174,276.86069072565,1293.2293023255813,515.9962790697674,5.3686353778323825,432.375,433.0,435.6521739130435,436.17391304347825,436.54545454545456,436.27272727272725,437.09090909090907,439.76190476190476,442.25,441.1,439.10526315789474,440.6842105263158,5041.901041666667,5342.916666666667,2686.13988657845,2725.100189035917,2258.3388429752067,3135.1983471074373,3378.173553719008,3940.0861678004535,4868.1875,3929.7899999999995,3713.8836565096954,2758.216066481995
0,0,3.167459120353063e-05,0.020518735672036808,-0.1640866958107727,-0.049159321909454684,-0.11492737390131802,21.98611111111111,0.13421862,263.3512429831596,1270.1296992481202,506.92763157894734,5.088148760429382,435.7083333333333,436.3333333333333,436.7391304347826,437.0,436.3636363636364,438.1363636363636,437.95238095238096,438.23809523809524,442.05,442.05,442.8421052631579,444.94736842105266,4191.789930555556,4059.638888888889,2914.9754253308124,2302.3478260869565,3213.5041322314046,2975.299586776859,4365.950113378685,4021.6099773242627,3855.147499999999,1771.1475000000003,1970.5540166204985,2562.891966759003
0,0,0.0006469159852713346,0.025224617061515648,-0.1724076030482138,-0.06643656568351665,-0.10597103736469715,20.333333333333332,0.12779196,262.4320987654321,1296.0099196976853,479.2853094000945,5.504896325238858,431.16,429.5,430.5416666666667,428.4782608695652,429.30434782608694,429.95454545454544,435.72727272727275,438.95238095238096,439.3,439.45,442.42105263157896,442.94736842105266,4138.6944,5091.916666666667,4741.498263888888,3330.336483931948,3046.2986767485827,3031.134297520661,2993.652892561983,4209.378684807257,4332.01,3992.1475,3558.559556786704,3042.891966759003
0,0,0.01902042639752229,0.03126475028693676,-0.17184303889318706,-0.06964281724800599,-0.10220022164518104,18.475694444444443,0.13445674,251.97429718875503,1258.8301975540921,486.22530573847604,5.145726726688388,427.52,427.75,427.875,428.8695652173913,430.0,433.45454545454544,435.09090909090907,431.76190476190476,433.1904761904762,435.2,435.95,435.57894736842104,4312.8096,4617.6875,4460.776041666667,4392.287334593573,3718.608695652174,4071.7933884297527,4858.355371900826,4062.4671201814044,3463.01133786848,3537.16,3299.6475,2454.2437673130194
0,0,0.014025878471632799,0.03617464036991199,-0.17998598114897232,-0.0787130783580357,-0.10127290279093659,16.596064814814813,0.1235676,259.0936222403925,1276.207097715119,476.5289256198347,5.415422440589478,425.2,425.2083333333333,425.7916666666667,426.4583333333333,429.5652173913044,426.77272727272725,429.5,433.3809523809524,433.0952380952381,435.3,433.4,432.7894736842105,5528.4,5754.664930555555,5230.24826388889,3531.498263888889,4446.071833648392,2507.4483471074377,3194.7954545454545,4987.854875283447,4668.1814058956925,3297.5099999999998,4129.54,4066.060941828254
0,0,0.014781299202392498,0.017473087956508,-0.16691094021375252,-0.05340184095781725,-0.11350909925593529,26.726851851851855,0.17398319,249.9654201849618,1284.54151119403,507.95289179104475,5.2335532045001365,435.125,437.6666666666667,438.3478260869565,439.1304347826087,440.8181818181818,443.77272727272725,444.0,446.42857142857144,448.7,448.7,445.8421052631579,447.36842105263156,4083.6927083333335,4609.472222222223,3193.270321361059,3805.0699432892243,3386.239669421487,3163.993801652893,3663.5238095238096,4042.6258503401355,3748.0099999999998,3459.3100000000004,3057.711911357341,2250.7590027700826
0,0,0.003670015682776769,0.029583816106120746,-0.18651919449635776,-0.07613196317144423,-0.11038723132491353,25.65277777777778,0.16832925,237.21591380024864,1297.3454810495627,487.589407191448,5.870736322042307,433.5,434.5833333333333,435.39130434782606,436.82608695652175,436.1363636363636,437.40909090909093,437.4761904761905,441.76190476190476,441.55,441.55,443.05263157894734,444.7894736842105,5475.666666666667,5938.909722222223,5754.412098298676,4030.926275992438,3941.0268595041325,3878.8780991735543,4397.582766439909,4803.895691609977,5204.347500000001,4849.9475,4327.523545706372,3481.6398891966764
0,0,0.0376922933695217,0.015624222656091055,-0.1792633189165541,-0.06601926254671071,-0.11324405636984335,20.93865740740741,0.15381953,284.88439306358384,1277.3909671532847,518.6674270072992,4.797611607301256,431.84,432.5,433.25,434.30434782608694,434.69565217391306,434.8181818181818,435.77272727272725,435.5238095238095,435.95238095238096,437.1,437.95,439.3157894736842,4904.054399999999,4939.75,5030.270833333333,3880.9073724007576,3968.8204158790163,3729.330578512396,4553.539256198347,3640.439909297051,2768.0453514739224,2527.09,2398.2475000000004,2576.2160664819944
0,0,-0.008269113643715778,0.021172885162134964,-0.16172487460398918,-0.047366187046286944,-0.11435868755770227,25.98726851851852,0.18153723,251.53705148205927,1288.984119782214,501.23275862068965,5.145572303188274,436.2083333333333,437.5416666666667,439.0,440.39130434782606,441.40909090909093,442.59090909090907,442.9047619047619,444.04761904761904,444.3,442.85,444.7368421052632,444.10526315789474,5914.331597222222,6135.414930555555,5145.478260869565,4226.238185255199,2737.150826446281,1642.2417355371902,1539.1337868480728,2073.759637188209,1524.31,1540.2274999999997,1692.6149584487532,1778.3047091412743
0,0,0.07307662380238374,0.035782436529795326,-0.1880486590110592,-0.05290848086013709,-0.13514017815092208,30.10763888888889,0.19628869,327.91750972762645,1304.550597976081,584.4443422263109,5.1526194719886895,440.9583333333333,441.7916666666667,441.2608695652174,442.95652173913044,442.27272727272725,443.72727272727275,445.42857142857144,447.2857142857143,449.6,448.05,450.5263157894737,450.94444444444446,4224.289930555555,4514.664930555556,3430.7145557655954,2431.3459357277884,2643.2892561983467,3712.471074380164,4937.197278911564,3709.34693877551,3327.1400000000003,2598.7475,1761.8282548476457,1417.608024691358
0,0,0.0015032518034180005,0.023699944683661062,-0.1470229769137236,-0.04085612212848371,-0.1061668547852399,23.303240740740744,0.16435175,250.35037065938354,1255.9397644927535,485.0561594202899,4.843225689484855,430.72,430.4583333333333,432.25,431.4782608695652,432.7391304347826,432.54545454545456,434.45454545454544,435.6190476190476,437.1904761904762,439.95,439.1578947368421,439.57894736842104,2859.0016000000005,3052.248263888889,2568.0208333333335,1646.249527410208,1680.1928166351606,1416.2479338842973,2119.5206611570247,2661.378684807257,2335.7732426303855,2059.9474999999998,2006.2382271468143,766.7700831024931
0,0,0.0037241708487272263,0.0383104287708799,-0.17061236123202825,-0.05439439041034128,-0.11621797082168696,24.396990740740744,0.17574452,281.66922765871414,1286.0057088487156,540.3154138915319,4.889419979745021,431.7083333333333,432.2083333333333,433.82608695652175,434.0869565217391,435.5217391304348,436.09090909090907,438.0952380952381,440.6666666666667,440.05,440.65,439.57894736842104,441.4736842105263,3293.3732638888887,3088.498263888889,3985.0132325141776,3639.209829867675,3608.597353497165,4164.264462809918,5233.229024943311,3235.555555555555,2773.8475,1862.7275000000002,1586.2437673130196,1646.2493074792244
